glass_name,rank,sciglass_id,distance_euclidean_z,distance_cosine,distance_mahalanobis,glass_family,oxide_SIO2,oxide_AL2O3,oxide_B2O3,oxide_CAO,oxide_K2O,oxide_NA2O,oxide_PBO,oxide_Li2O,oxide_MgO,oxide_SRO,oxide_BAO,oxide_ZNO,oxide_P2O5,oxide_GEO2,oxide_ZRO2,oxide_TIO2,oxide_TEO2,oxide_RO,oxide_FemOn,sg_ND300,sg_NUD300,sg_DENSITY,sg_TG,oxide_sum_pct,oxide_sum_ok,has_negative,physically_plausible
N-SF5,11,2754500361624,0.2609660225060284,0.016046469325665225,0.23220119643610695,heavy flint,49.28731155395508,4.378536224365234,0.2137508392333984,0.6634301543235779,3.9495773315429688,14.76638126373291,0.0,0.0,0.0,0.0,1.455852508544922,0.0,0.0,0.0,1.8115205764770508,21.424434661865234,0.0,2.1192827224731445,0.0,1.6929999589920044,29.540000915527344,2.9200000762939453,595.0,100.07007783651352,True,False,True
N-SF5,12,4349400531194,0.2688614065287154,0.014354980258752703,0.38228780524431033,uncertain,53.38533782958984,0.0,13.501349449157717,0.0,0.0,18.101810455322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69066858291626,0.0,0.0,0.0,0.0,1.659000039100647,36.0,2.970000028610229,583.0,91.67916631698608,False,False,False
N-SF5,13,4349500531221,0.2688614065287154,0.014354980258752703,0.38228780524431033,uncertain,53.38478088378906,0.0,13.496028900146484,0.0,0.0,18.10880851745605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688045978546143,0.0,0.0,0.0,0.0,1.659000039100647,36.0,2.970000028610229,583.0,91.67766427993774,False,False,False
N-SF5,14,4349500531211,0.27201418128894855,0.015262536242732772,0.3595353513929543,uncertain,52.38787078857422,1.9964543581008911,12.582269668579102,0.0,0.0,17.1082820892334,0.0,0.949255108833313,0.0,0.0,0.0,0.0,0.0,0.0,6.695919036865234,0.0,0.0,0.0,0.0,1.656999945640564,35.900001525878906,2.950000047683716,568.0,91.72005105018616,False,False,False
N-SF5,15,4349400531184,0.27201418128894855,0.015262536242732772,0.3595353513929543,uncertain,52.39048385620117,2.0004003047943115,12.582517623901367,0.0,0.0,17.103422164916992,0.0,0.9501901268959044,0.0,0.0,0.0,0.0,0.0,0.0,6.691339015960693,0.0,0.0,0.0,0.0,1.656999945640564,35.900001525878906,2.950000047683716,568.0,91.71835309267044,False,False,False
N-SF5,16,4349500531224,0.27259438919336965,0.014343059701838135,0.3708580962697247,uncertain,48.0225830078125,0.0,17.580141067504883,0.0,0.0,20.381967544555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.139467239379883,0.0,0.0,0.0,0.0,1.6619999408721924,35.599998474121094,2.9600000381469727,563.0,91.12415885925293,False,False,False
N-SF5,17,4349400531175,0.2746662106274574,0.0028290019863354,0.4423877075029537,lanthanum,40.68592834472656,0.0,17.948205947875977,0.0,0.0,22.887710571289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.419057846069336,0.0,0.0,0.0,0.0,1.684999942779541,34.5,3.069999933242798,566.0,90.94090270996094,False,False,False
N-SF5,18,4349400531188,0.2766584200911847,0.01201652364586725,0.4211751154641059,uncertain,52.39048385620117,0.0,12.582517623901367,0.0,0.0,17.103422164916992,0.0,0.9501901268959044,2.0004003047943115,0.0,0.0,0.0,0.0,0.0,6.691339015960693,0.0,0.0,2.0004003047943115,0.0,1.6649999618530271,36.09999847412109,2.990000009536743,572.0,93.71875339746475,False,False,False
N-SF5,19,4349500531215,0.2766584200911847,0.01201652364586725,0.4211751154641059,uncertain,52.3769645690918,0.0,12.584555625915527,0.0,0.0,17.10651397705078,0.0,0.9626824855804444,1.9984328746795652,0.0,0.0,0.0,0.0,0.0,6.689995288848877,0.0,0.0,1.9984328746795652,0.0,1.6649999618530271,36.09999847412109,2.990000009536743,572.0,93.71757769584656,False,False,False
N-SF5,20,4349500531219,0.27868580526798176,0.008519692737417373,0.44257723200534616,uncertain,52.391483306884766,0.0,14.592137336730955,0.0,0.0,17.099185943603516,0.0,0.9420795440673828,0.0,0.0,0.0,0.0,0.0,0.0,6.692337989807129,0.0,0.0,0.0,0.0,1.6699999570846558,35.900001525878906,3.0299999713897705,575.0,91.71722412109375,False,False,False
SF5,1,458300172222,0.2551178308845056,0.005697672348037086,0.31907561791738015,uncertain,10.0,0.0,64.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6670000553131104,33.019805908203125,3.9700000286102295,400.0,84.0,False,False,False
SF5,2,2619800198751,0.41478709860887547,0.03785462573652254,0.2966465681503311,flint,62.41794204711914,0.0,0.0,0.0,3.000490188598633,2.630864381790161,27.906986236572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3819026947021484,1.4969680309295654,0.0,27.906986236572266,0.0,1.718999981880188,29.5,4.369999885559082,428.0,127.74213981628418,False,False,False
SF5,3,24800020366,0.443223952643668,0.039562459395727556,0.4699422034838582,flint,69.5,0.0,0.0,0.0,7.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.6480000019073486,33.79999923706055,3.79800009727478,460.0,123.0,False,False,False
SF5,4,2853300365711,0.4490651753051002,0.029315827505365433,0.4181418228376179,flint,63.0731086730957,0.0,0.0,0.0,2.727600336074829,2.590890645980835,28.634082794189453,2.866097927093506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.634082794189453,0.0,1.7139999866485596,29.5,4.360000133514404,401.0,128.52586317062378,False,False,False
SF5,5,2853300365717,0.45470592692269923,0.008723116766778616,0.5269215272549447,flint,62.17153549194336,0.0,0.0,0.0,4.8231520652771,5.701312065124512,24.42595863342285,2.7029621601104736,0.0,0.0,0.0,0.1240460872650146,0.0,0.0,0.0,0.0,0.0,24.550004959106445,0.0,1.6799999475479126,31.450000762939453,4.070000171661377,376.0,124.49897146224976,False,False,False
SF5,6,2853300365710,0.47496984510690315,0.04386752427541307,0.4045266557505545,flint,63.25164413452149,0.0,0.0,0.0,2.975367784500122,2.713190078735352,30.889806747436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.889806747436523,0.0,1.7170000076293943,29.51000022888184,4.460000038146973,417.0,130.71981549263,False,False,False
SF5,7,2619800198752,0.47518654391584214,0.04388658472688778,0.40454362225424023,flint,63.21329498291016,0.0,0.0,0.0,3.0834109783172607,2.7035701274871826,30.830331802368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.830331802368164,0.0,1.7170000076293943,29.5,4.460000038146973,417.0,130.66093969345093,False,False,False
SF5,8,724800054965,0.4878467765205813,0.04711314572455372,1.4747059622056442,phosphate,0.0,3.3695995807647705,0.0,0.0,0.0,0.0,45.2056999206543,0.0,0.0,0.0,6.025690078735352,0.0,45.39900970458984,0.0,0.0,0.0,0.0,51.23139190673828,0.0,1.72599995136261,36.31999969482422,4.117000102996826,393.0,151.23139119148254,False,False,False
SF5,9,458300172218,0.5507662567262265,0.028201997133537215,0.5202978390047439,uncertain,10.0,0.0,64.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6390000581741333,35.30387115478516,3.805000066757202,380.0,84.0,False,False,False
SF5,10,2853300365719,0.5716896653312108,0.048135066401518545,0.49500004116266216,flint,69.27729034423828,0.0,0.0,0.0,4.443100929260254,4.697498798370361,18.445327758789062,3.044807910919189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.445327758789062,0.0,1.625,35.209999084472656,3.61299991607666,403.0,118.35335350036621,False,False,False
SF5,11,458300172217,0.5774874253407826,0.01783923915185881,0.6452086441301544,uncertain,10.0,0.0,64.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6770000457763672,32.70531463623047,4.210999965667725,364.0,79.0,False,False,False
SF5,12,458300172213,0.5786971750964139,0.008731237283196691,0.6210649745427534,uncertain,10.0,0.0,64.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6699999570846558,30.87557411193848,4.127999782562256,363.0,79.0,False,False,False
SF5,13,724800054971,0.592762680588533,0.07218107603241175,1.1265041688076005,phosphate,0.0,3.2458620071411133,0.0,0.0,0.0,0.0,36.723411560058594,0.0,0.0,0.0,8.7122163772583,0.0,51.31851196289063,0.0,0.0,0.0,0.0,45.43562698364258,0.0,1.6790000200271606,40.29999923706055,4.2820000648498535,398.0,145.4356288909912,False,False,False
SF5,14,581800090047,0.5940329233917562,0.07619090599492695,0.7896441802488916,lanthanum,0.0,0.0,0.0,0.0,0.0,28.940000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05999755859375,0.0,0.0,0.0,0.0,0.0,1.6469999551773071,37.9900016784668,3.7190001010894775,459.0,99.99999809265137,True,False,True
SF5,15,2853300365716,0.5987178043689168,0.04857825880654809,0.5730872287514946,flint,62.48625183105469,0.0,0.0,0.0,1.7740848064422607,1.7975105047225952,30.846864700317383,2.982666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.846864700317383,0.0,1.725000023841858,29.18000030517578,4.489999771118164,393.0,130.7342425584793,False,False,False
SF5,16,24800020367,0.6152171446837877,0.08292056700865591,0.5961287024612856,flint,69.5,0.0,0.0,0.0,7.5,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.6239999532699585,36.900001525878906,3.575000047683716,435.0,118.0,False,False,False
SF5,17,724800054970,0.6228622917642741,0.07362983377377752,1.1921089630669537,phosphate,0.0,3.2422893047332764,0.0,0.0,0.0,0.0,36.35299301147461,0.0,0.0,0.0,9.685721397399902,0.0,50.718994140625,0.0,0.0,0.0,0.0,46.03871536254883,0.0,1.684000015258789,40.08000183105469,4.296000003814697,390.0,146.03871321678162,False,False,False
SF5,18,724800054964,0.6280428097747194,0.0697335136498044,1.1697098680451805,phosphate,0.0,3.254016637802124,0.0,0.0,0.0,0.0,37.66289520263672,0.0,0.0,0.0,5.81899881362915,0.0,53.26408767700195,0.0,0.0,0.0,0.0,43.481895446777344,0.0,1.6820000410079956,39.81999969482422,4.2729997634887695,385.0,143.4818937778473,False,False,False
SF5,19,2619800198753,0.6282059393841545,0.08333133240257729,0.46409122324953783,flint,60.346458435058594,0.0,0.0,0.0,3.079429864883423,2.880084991455078,29.690866470336918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3540284633636475,1.5363515615463257,0.0,29.690866470336918,0.0,1.7419999837875366,28.399999618530277,4.539999961853027,429.0,129.5780862569809,False,False,False
SF5,20,724800054967,0.6375177794888718,0.08804657864798271,1.2075547729406113,phosphate,0.0,3.18314790725708,0.0,0.0,0.0,0.0,32.239192962646484,0.0,0.0,0.0,11.395503997802734,0.0,53.18215560913086,0.0,0.0,0.0,0.0,43.63469696044922,0.0,1.6660000085830688,42.0099983215332,4.151000022888184,405.0,143.63469743728638,False,False,False
N-BAF10,1,1747700368325,0.07105667687343026,0.0019155003782586055,0.13350390685433167,uncertain,44.24095153808594,0.3476072549819946,12.981626510620115,7.110315799713135,0.0,0.0,2.024610042572021,0.0,0.0,0.0,23.751394271850582,5.661085605621338,0.0,0.0,0.0,3.882404327392578,0.0,38.54740524291992,0.0,1.6699999570846558,47.18999862670898,3.819999933242798,661.0,138.54740059375763,False,False,False
N-BAF10,2,2368400190675,0.15947481600623156,0.006448948450036518,0.15984928724563355,uncertain,46.68887710571289,0.9176850318908693,11.750251770019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99178123474121,8.189804077148438,0.0,0.0,3.999206304550171,4.46239709854126,0.0,32.18158721923828,0.0,1.6649999618530271,47.220001220703125,3.7300000190734863,643.0,132.18158984184265,False,False,False
N-BAF10,3,1747700368327,0.22151898942853807,0.012655084324212584,0.25155419604784424,uncertain,45.74260711669922,0.5251061916351318,11.53555393218994,6.046818256378174,0.0,0.0,1.1594077348709106,0.0,0.0,0.0,25.4910888671875,5.701205730438232,0.0,0.0,0.0,3.798206806182861,0.0,38.39852142333984,0.0,1.6660000085830688,48.130001068115234,3.809999942779541,638.0,138.3985160589218,False,False,False
N-BAF10,4,2368400190669,0.22591529471440802,0.013746212676110314,0.26791301495435765,uncertain,44.87533950805664,0.8481992483139038,11.555220603942873,0.0,0.1434567123651504,0.4215177595615387,0.0,0.3617781698703766,0.0,0.3390670120716095,24.9473876953125,9.253381729125977,0.0,0.0,4.130659580230713,3.1239945888519287,0.0,34.53983688354492,0.0,1.6670000553131104,48.380001068115234,3.809999942779541,638.0,134.53983949124813,False,False,False
N-BAF10,5,1747700368330,0.2847433803231621,0.029290943393852853,0.4188050061220027,uncertain,44.79085159301758,0.5125163793563843,16.638273239135742,5.90184211730957,0.0,0.0,0.3902104198932647,0.0,0.0,0.0,18.06350517272949,5.564515590667725,0.0,0.0,2.827227830886841,3.70714259147644,0.0,29.920074462890625,0.0,1.6660000085830688,48.5,3.630000114440918,633.0,128.31615939736366,False,False,False
N-BAF10,6,1747700368322,0.30189200674573,0.034747820057950185,0.4309257852446067,uncertain,47.22871017456055,0.8643225431442261,13.924147605895996,5.657516479492188,0.0,0.0,0.0,0.0,0.0,0.0,21.84126853942871,5.413939476013184,0.0,0.0,0.0,3.4201200008392334,0.0,32.912723541259766,0.0,1.656999945640564,50.79999923706055,3.680000066757202,641.0,131.26274836063385,False,False,False
N-BAF10,7,1747700368329,0.30344282363177083,0.019291152970788206,0.334532793334197,uncertain,46.307254791259766,0.8774336576461792,13.107339859008787,6.3017168045043945,0.0,0.0,2.0642576217651367,0.0,0.0,0.0,18.72999763488769,5.770867824554443,0.0,0.0,1.4520734548568726,3.9200007915496826,0.0,32.86684036254883,0.0,1.6699999570846558,47.09999847412109,3.75,627.0,131.3977828025818,False,False,False
N-BAF10,8,1747700368323,0.32407598200189,0.041000474006300136,0.42554517526816943,uncertain,46.46598434448242,0.6954088807106018,11.075658798217772,5.5317912101745605,0.0,0.0,0.0,0.0,0.0,0.0,27.45758056640625,5.444873332977295,0.0,0.0,0.0,3.328705072402954,0.0,38.43424606323242,0.0,1.656999945640564,50.900001525878906,3.7699999809265137,637.0,138.43424826860428,False,False,False
N-BAF10,9,2398000191628,0.38075368768368806,0.039172645585995425,0.43012584098755513,uncertain,33.73563766479492,0.0,29.114858627319336,1.2651153802871704,0.0,0.0,0.0,0.0,0.0,0.0,19.83007049560547,0.3735712170600891,0.0,0.0,2.261838436126709,6.343930721282959,0.0,21.46875762939453,0.0,1.7130000591278076,42.810001373291016,3.799999952316284,646.0,114.39378017187119,False,False,False
N-BAF10,10,1588400155684,0.3959574103024516,0.06032630379818493,0.5244473421734794,phosphate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,40.0,0.0,0.0,0.0,0.0,50.0,0.0,1.6929999589920044,43.5,4.0320000648498535,675.0,140.0,False,False,False
N-BAF10,11,1747700368328,0.3999302728105023,0.05922416005911568,0.6937749701285957,uncertain,42.24843597412109,0.0,15.642855644226074,12.637694358825684,0.0,0.0,0.0,0.0,4.172335624694824,0.0,14.04907512664795,5.116204738616943,0.0,0.0,1.364710807800293,3.2079741954803467,0.0,35.975311279296875,0.0,1.659000039100647,50.59999847412109,3.490000009536743,635.0,134.41459774971008,False,False,False
N-BAF10,12,2359000190077,0.4040197408839549,0.055701539742812445,0.3691131113629107,uncertain,39.24348068237305,6.226125240325928,19.539396286010746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02501106262207,0.1114262118935585,0.0,0.0,2.9439070224761963,3.4060020446777344,0.0,26.136436462402344,0.0,1.6390000581741333,51.13999938964844,3.566999912261963,637.0,123.63178501278162,False,False,False
N-BAF10,13,1468700150819,0.4285033085751182,0.07275799683918605,0.733375458702624,lanthanum,25.958850860595703,1.408949851989746,26.382783889770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.525367736816406,0.0,0.0,0.0,13.323912620544434,0.0,0.0,32.525367736816406,0.0,1.6699999570846558,52.18068313598633,3.849999904632568,630.0,132.1252326965332,False,False,False
N-BAF10,14,2398000191626,0.43319934074357636,0.0738211271683723,0.9019083785301186,uncertain,35.4133415222168,0.0,30.56276512145996,1.3280305862426758,0.0,0.0,0.0,0.0,0.0,0.0,20.816238403320312,0.3921492397785187,0.0,0.0,1.4245929718017578,1.3318840265274048,0.0,22.53641891479492,0.0,1.6859999895095823,52.81999969482422,3.950000047683716,645.0,113.80542078614235,False,False,False
N-BAF10,15,2744700360739,0.43444029771326587,0.07455729330793337,1.1002995227109,lanthanum,0.0,0.0,67.22309875488281,0.2086440324783325,0.0,0.0,0.0,0.0,1.161184787750244,0.0,0.0763091966509819,0.5750240087509155,0.0,13.42167854309082,0.474758505821228,0.0,0.0,2.0211620330810547,0.0,1.7130000591278076,51.59999847412109,3.9700000286102295,648.0,85.16185986250639,False,False,False
N-BAF10,16,2744700360742,0.4419304496264623,0.07164520600333057,1.3529178995943583,uncertain,0.0,0.0,65.14463806152344,1.0109649896621704,0.0,0.0,0.0,0.0,5.626410961151123,0.0,0.3697489798069,4.179337024688721,0.0,2.1677825450897217,4.600795269012451,0.0,0.0,11.18646240234375,0.0,1.7330000400543213,50.29999923706055,3.880000114440918,644.0,94.28614023327827,False,False,False
N-BAF10,17,2398000191629,0.44937503117506145,0.07801321897313218,0.9595464773073832,uncertain,31.41047477722168,0.0,21.686538696289062,1.4497473239898682,0.0,0.0,0.0,0.0,0.0,0.0,28.935338973999023,0.4280905127525329,0.0,0.0,2.167798519134521,3.925675392150879,0.0,30.81317710876465,0.0,1.7419999837875366,44.560001373291016,3.7300000190734863,676.0,120.81684130430222,False,False,False
N-BAF10,18,1468700150818,0.4495571297682401,0.07989558479803383,0.7319016899768296,lanthanum,28.869234085083008,1.38471519947052,25.92898750305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.965913772583008,0.0,0.0,0.0,11.457892417907717,0.0,0.0,31.965913772583008,0.0,1.662999987602234,52.74462890625,3.809999942779541,630.0,131.57265675067902,False,False,False
N-BAF10,19,2359400190124,0.4533342048100189,0.07138250530474388,1.1249256298230963,uncertain,15.666072845458984,0.0,44.91739273071289,10.257781982421877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1400909423828125,0.0,0.0,7.214504241943359,3.927972078323364,0.0,15.397872924804688,0.0,1.7480000257492063,46.43000030517578,3.880000114440918,652.0,102.52168774604797,False,False,False
N-BAF10,20,2398000191625,0.45335504072252086,0.07959570763359869,0.963932036472406,uncertain,31.26647186279297,0.0,21.720781326293945,1.4520364999771118,0.0,0.0,0.0,0.0,0.0,0.0,28.98102760314941,0.4287664592266083,0.0,0.0,2.1712214946746826,3.931874036788941,0.0,30.86182975769043,0.0,1.743000030517578,44.59000015258789,3.740000009536743,676.0,120.8140090405941,False,False,False
N-BASF2,1,4349400531177,0.06727417873044389,0.0010880481448989343,0.13582465376541283,uncertain,55.00000381469727,0.0,12.000000953674316,0.0,0.0,17.200002670288086,0.0,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,6.770000457763672,0.0,0.0,0.0,0.0,1.6640000343322754,36.0,3.220000028610229,621.0,91.97000801563263,False,False,False
N-BASF2,2,4349500531204,0.06727417873044389,0.0010880481448989343,0.13582465376541283,uncertain,55.00382995605469,0.0,12.000099182128906,0.0,0.0,17.20035171508789,0.0,0.9887213706970216,0.0,0.0,0.0,0.0,0.0,0.0,6.773329257965088,0.0,0.0,0.0,0.0,1.6640000343322754,36.0,3.220000028610229,621.0,91.9663314819336,False,False,False
N-BASF2,3,4349500531197,0.15805173328479838,0.0045724652953833544,0.27932064243217203,lanthanum,58.39424514770508,0.0,8.54452133178711,0.0,0.0,16.63556671142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.367403030395508,0.0,0.0,0.0,0.0,1.662999987602234,35.900001525878906,2.990000009536743,614.0,91.94173622131348,False,False,False
N-BASF2,4,1721500182167,0.15848981302615708,0.006867009585691974,0.28074669689258935,phosphate,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,60.0,0.0,0.0,0.0,0.0,20.0,0.0,1.652999997138977,37.680320739746094,3.259999990463257,619.0,105.0,False,False,False
N-BASF2,5,3204600406677,0.19330465281412312,0.003211778943282395,0.26229919132098983,crown,63.01235580444336,0.0,3.6254355907440186,2.850624084472656,5.359114170074463,10.859756469726562,0.0,0.0,0.0,0.0811957269906997,0.0548728182911872,0.1033728271722793,0.0,0.0,4.779485702514648,0.3159831762313843,0.0,3.0900654792785645,0.0,1.6610000133514404,36.33000183105469,3.0,633.0,94.13226184993982,False,False,False
N-BASF2,6,4349500531210,0.19437318928297367,0.003943702505176061,0.2718415549884616,uncertain,52.3891716003418,0.0,12.582805633544922,0.0,0.0,17.096843719482422,0.0,0.9584234356880188,0.0,0.0,0.0,0.0,1.999819278717041,0.0,6.692233085632324,0.0,0.0,0.0,0.0,1.656000018119812,36.20000076293945,2.950000047683716,619.0,91.71929675340652,False,False,False
N-BASF2,7,4349400531183,0.19437318928297367,0.003943702505176061,0.2718415549884616,uncertain,52.39048385620117,0.0,12.582517623901367,0.0,0.0,17.103422164916992,0.0,0.9501901268959044,0.0,0.0,0.0,0.0,2.0004003047943115,0.0,6.691339015960693,0.0,0.0,0.0,0.0,1.656000018119812,36.20000076293945,2.950000047683716,619.0,91.71835309267044,False,False,False
N-BASF2,8,1721500182163,0.20087246981865814,0.009977688858189393,0.26749034104990926,phosphate,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,65.0,0.0,0.0,0.0,0.0,15.0,0.0,1.6549999713897705,36.96388244628906,3.1700000762939453,639.0,100.0,True,False,True
N-BASF2,9,3550300426537,0.2249368680902875,0.004337420853742779,0.5084791240259644,lanthanum,43.89854431152344,0.0,15.154298782348633,4.703522682189941,0.0,15.60408878326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.556650161743164,0.0,0.0,4.703522682189941,0.0,1.690000057220459,36.79999923706055,3.240000009536743,603.0,97.62062740325928,False,False,False
